Chr	Start	End	PeakID	deseq	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padjxFC	region	annotation	Gene.Name	Gene.Type	Called_Korg	Called_Ncr
chr7	27313800	27314800	reg_27948	deseq_up	8.77773123403576	2.71642824883329	0.843083080995696	3.22201727215916	0.00127291461392558	0.00626220250234177	2.203	chr7:27313800-27314800	Intergenic	EVX1-AS	ncRNA	2	0
chr7	27345400	27349800	reg_27950	deseq_up	41.0009341517002	3.43863315178406	0.676122015555444	5.08581745997307	3.66045988965819e-07	1.01287006344773e-05	4.994	chr7:27345400-27349800	Intergenic	EVX1-AS	ncRNA	7	0
chr7	27371800	27374400	reg_27952	deseq_up	7.34830850612848	2.4775985446698	0.973881339771099	2.54404560749889	0.0109576776293189	0.0325757620791124	1.487	chr7:27371800-27374400	Intergenic	EVX1-AS	ncRNA	3	0
chr7	27401800	27405400	reg_27953	deseq_up	12.0184601950364	3.23467767259576	1.02982526279871	3.14099662286882	0.00168373973919099	0.00778084579230701	2.109	chr7:27401800-27405400	Intergenic	EVX1-AS	ncRNA	2	0
chr7	27712000	27716400	reg_27958	deseq_up	52.5945561419639	1.93887871997528	0.747299841309129	2.59451242031409	0.00947251910020089	0.0291152175259634	1.536	chr7:27712000-27716400	Intergenic	TAX1BP1	protein-coding	7	1
chr7	29030600	29047000	reg_27967	deseq_up	113.527023336575	2.81451546454814	0.821653483625219	3.42542874902715	0.000613829912361542	0.00355576529313721	2.449	chr7:29030600-29047000	intron	LOC100506497	ncRNA	7	1
chr7	29112800	29115200	reg_27970	deseq_up	13.717579537846	3.27051802654989	0.799783613037416	4.08925360964714	4.32763488376017e-05	0.000455385528913065	3.342	chr7:29112800-29115200	intron	LOC101928168	ncRNA	4	0
chr7	29274800	29278200	reg_27977	deseq_up	16.7299929949053	2.05219777838791	0.829841722697898	2.47299903373865	0.0133984505245689	0.038006186049729	1.42	chr7:29274800-29278200	intron	LOC102724484	ncRNA	3	0
chr7	29482200	29483200	reg_27992	deseq_up	15.9819633596964	2.46022835982873	0.865518699439568	2.84249012923897	0.00447626171915503	0.0164025009562706	1.785	chr7:29482200-29483200	intron	CHN2	protein-coding	3	0
chr7	29579400	29580400	reg_27997	deseq_up	4.40071177429428	3.61591583732078	1.22614997383372	2.9489996448111	0.00318804342458842	0.0126262696377847	1.899	chr7:29579400-29580400	Intergenic	PRR15	protein-coding	2	0
chr7	29931600	29933800	reg_28003	deseq_up	6.98319434468937	2.49173701738601	0.914937719896278	2.72339522483398	0.00646147074552858	0.0218400482946096	1.661	chr7:29931600-29933800	intron	SCRN1	protein-coding	2	0
chr7	31947200	31951000	reg_28036	deseq_up	46.7398039371105	1.55655376096444	0.621097902157582	2.50613269753006	0.012205980160477	0.0353531163513764	1.452	chr7:31947200-31951000	intron	PDE1C	protein-coding	8	2
chr7	32059200	32061400	reg_28037	deseq_up	10.7174078083263	2.31224873675685	0.936917152016138	2.46793297761831	0.0135895761373256	0.0384453267813859	1.415	chr7:32059200-32061400	intron	PDE1C	protein-coding	2	0
chr7	32666800	32674000	reg_28046	deseq_up	157.420082840458	1.37426708487574	0.571218371190035	2.40585239233937	0.0161347824432345	0.0438971136284448	1.358	chr7:32666800-32674000	intron	DPY19L1P1	pseudo	10	3
chr7	32676200	32682400	reg_28047	deseq_up	96.7686291590433	2.05262010472519	0.482140177233061	4.25730980667263	2.06901547448254e-05	0.000256257477966037	3.591	chr7:32676200-32682400	intron	DPY19L1P1	pseudo	10	2
chr7	32691400	32693600	reg_28049	deseq_up	5.26237602473866	3.42084498223759	0.838358042518037	4.08041052718116	4.49562316441269e-05	0.000469924677836619	3.328	chr7:32691400-32693600	intron	DPY19L1P1	pseudo	2	0
chr7	33693400	33706200	reg_28062	deseq_up	164.009907800293	2.10134733158189	0.59195365345704	3.54985110626468	0.000385449089373209	0.00247738437827092	2.606	chr7:33693400-33706200	Intergenic	BMPER	protein-coding	9	2
chr7	33892000	33895400	reg_28063	deseq_up	15.336662597743	3.45398431373463	1.28412821255741	2.68975035355374	0.00715054892873397	0.0235955993865313	1.627	chr7:33892000-33895400	Intergenic	BMPER	protein-coding	3	0
chr7	34065400	34072600	reg_28066	deseq_up	75.5377565755812	4.4946980511109	0.730088213820178	6.15637667617238	7.44280817346754e-10	6.55896565081328e-08	7.183	chr7:34065400-34072600	intron	BMPER	protein-coding	9	0
chr7	34338800	34343200	reg_28068	deseq_up	8.61967085554337	2.50630125958601	1.02423560062177	2.446996821888	0.0144052109254416	0.0401724151315889	1.396	chr7:34338800-34343200	Intergenic	NPSR1	protein-coding	2	0
chr7	34759000	34764200	reg_28069	deseq_up	17.4559621485466	2.86366004076876	0.90324182072774	3.17042454750547	0.00152216359106475	0.00720149848215821	2.143	chr7:34759000-34764200	intron	NPSR1-AS1	ncRNA	4	0
chr7	35985000	35989400	reg_28077	deseq_up	16.5499476977061	2.24392313197713	0.837960662105592	2.67783827266867	0.0074098987280465	0.0242117263089978	1.616	chr7:35985000-35989400	Intergenic	LOC101928618	ncRNA	3	0
chr7	36202200	36204800	reg_28084	deseq_up	23.6651395694535	1.97221371650145	0.549046603217587	3.59206978960192	0.000328061959429047	0.00218624294912301	2.66	chr7:36202200-36204800	intron	EEPD1	protein-coding	7	0
chr7	36272400	36274400	reg_28089	deseq_up	16.7526468876746	1.88624897453638	0.670346916553806	2.81384001023444	0.00489535856473849	0.0175941568572389	1.755	chr7:36272400-36274400	intron	KIAA0895	protein-coding	3	0
chr7	36526600	36528600	reg_28094	deseq_up	10.6801339400232	2.24002059804679	0.86203994339639	2.5985113743352	0.00936289430659385	0.0288731117735489	1.54	chr7:36526600-36528600	intron	AOAH-IT1	ncRNA	2	0
chr7	36656000	36672000	reg_28096	deseq_up	467.342627889149	1.50909466693302	0.586512708629023	2.57299568232807	0.0100822465500609	0.0305467240984817	1.515	chr7:36656000-36672000	intron	AOAH	protein-coding	10	3
chr7	36706400	36712200	reg_28097	deseq_up	41.9184434451819	2.64344474517816	0.671710172166985	3.93539483948892	8.30600282291984e-05	0.000762916617878738	3.118	chr7:36706400-36712200	intron	AOAH	protein-coding	8	0
chr7	36758800	36763800	reg_28098	deseq_up	52.8428042682051	2.53136395366644	0.769976519987923	3.28758590418594	0.00101050354344964	0.0052212189963414	2.282	chr7:36758800-36763800	Intergenic	AOAH	protein-coding	7	1
chr7	36792200	36798200	reg_28099	deseq_up	119.187895887471	2.47896096901485	0.643526391068057	3.8521512146542	0.000117084679820856	0.000992767382756932	3.003	chr7:36792200-36798200	Intergenic	AOAH	protein-coding	9	2
chr7	36970200	36973800	reg_28101	deseq_up	47.3957667514382	4.16668301240202	0.680871485113029	6.11963212368972	9.37916349283503e-10	8.00346315465981e-08	7.097	chr7:36970200-36973800	intron	ELMO1	protein-coding	8	0
chr7	37030800	37034000	reg_28103	deseq_up	38.2578939657935	4.05607344900434	0.572230291587366	7.08818374111724	1.35883485899526e-12	3.23520005925101e-10	9.49	chr7:37030800-37034000	intron	ELMO1-AS1	ncRNA	10	0
chr7	37198200	37200200	reg_28106	deseq_up	6.38339687473677	4.01252051961864	1.09191395734077	3.67475888795365	0.000238074134891278	0.00170279347743505	2.769	chr7:37198200-37200200	intron	ELMO1	protein-coding	2	0
chr7	37928800	37932600	reg_28108	deseq_up	18.3282736767734	3.15042383549495	0.787837353969189	3.9988251631163	6.36576809954141e-05	0.000618159417506524	3.209	chr7:37928800-37932600	intron	EPDR1	protein-coding	6	0
chr7	39579800	39580600	reg_28123	deseq_up	6.26858140267616	2.93365859687486	0.78285945008012	3.74736307593224	0.000178703328671419	0.0013686080684206	2.864	chr7:39579800-39580600	intron	YAE1	protein-coding	2	0
chr7	39741200	39744800	reg_28127	deseq_up	26.1046456547474	2.36061791252336	0.72012667462306	3.27805925778127	0.00104523450683245	0.00536710485168552	2.27	chr7:39741200-39744800	intron	LINC00265	ncRNA	8	1
chr7	40670600	40681800	reg_28134	deseq_up	48.2882466422827	3.93506013430307	1.02025397374044	3.85694173763071	0.000114814514868643	0.000978036436309615	3.01	chr7:40670600-40681800	intron	LINC01450	ncRNA	6	0
chr7	40898800	40901600	reg_28144	deseq_up	22.1501382637058	3.5676224467903	0.836639634145167	4.26422835016118	2.00594220717128e-05	0.000250130562939435	3.602	chr7:40898800-40901600	Intergenic	LINC01450	ncRNA	5	0
chr7	42892600	42894000	reg_28151	deseq_up	11.872572280729	1.9709559209618	0.56170759489912	3.5088646456984	0.000450023866937796	0.00278828656340755	2.555	chr7:42892600-42894000	Intergenic	C7orf25	protein-coding	5	0
chr7	44260800	44265400	reg_28165	deseq_up	18.4298701728142	4.55657268478188	0.884755795502915	5.15009080239121	2.60360378512792e-07	7.67947091488622e-06	5.115	chr7:44260800-44265400	intron	YKT6	protein-coding	4	0
chr7	44473000	44474800	reg_28166	deseq_up	27.4758830240256	1.75438814277181	0.505496686901475	3.4706224357782	0.000519253557953189	0.00312042441381929	2.506	chr7:44473000-44474800	intron	NUDCD3	protein-coding	6	0
chr7	44561400	44564800	reg_28167	deseq_up	23.5426284054194	2.03781997737962	0.633770226120347	3.21539241414704	0.00130266313886226	0.00637255490280969	2.196	chr7:44561400-44564800	Intergenic	DDX56	protein-coding	3	0
chr7	44966600	44969800	reg_28179	deseq_up	19.7498503765868	2.06519363449898	0.718628688485017	2.87379792595358	0.00405568361542713	0.0152313655888499	1.817	chr7:44966600-44969800	intron	MYO1G	protein-coding	7	1
chr7	45977200	45981200	reg_28181	deseq_up	68.8242698203519	6.23708310303111	0.729349842035845	8.55156571450191	1.21429908229364e-17	1.82663699224662e-14	13.738	chr7:45977200-45981200	Intergenic	IGFBP3	protein-coding	4	0
chr7	46153400	46155800	reg_28182	deseq_up	20.5063840833261	2.93709907370769	0.842338989516368	3.48683737813685	0.000488768463933387	0.00297230862649973	2.527	chr7:46153400-46155800	Intergenic	IGFBP3	protein-coding	5	0
chr7	46204000	46213000	reg_28183	deseq_up	69.5517982611205	2.36823646672935	0.763129550099401	3.10332166592275	0.00191361525785779	0.00857193819312616	2.067	chr7:46204000-46213000	Intergenic	IGFBP3	protein-coding	9	4
chr7	46213000	46222200	reg_28184	deseq_up	56.5421136486593	4.04798278376352	0.920743984878361	4.3964259883797	1.10047860313285e-05	0.000156372859133013	3.806	chr7:46213000-46222200	Intergenic	IGFBP3	protein-coding	7	0
chr7	46280400	46283800	reg_28185	deseq_up	19.4771270547409	3.06451323647809	0.886463761731758	3.45700903835187	0.000546206528934361	0.00324236033516659	2.489	chr7:46280400-46283800	Intergenic	IGFBP3	protein-coding	4	0
chr7	46290200	46292400	reg_28186	deseq_up	16.5762172568303	2.86994995226268	0.985903260389344	2.91098535482001	0.00360290904651563	0.0139097844126678	1.857	chr7:46290200-46292400	Intergenic	IGFBP3	protein-coding	5	0
chr7	46320000	46323400	reg_28187	deseq_up	41.2057717758695	4.22835368964103	0.636356622393284	6.64462903479899	3.03981702307889e-11	4.53151822350328e-09	8.344	chr7:46320000-46323400	Intergenic	LOC730338	ncRNA	9	0
chr7	46544800	46546600	reg_28189	deseq_up	7.52018169405475	2.73990717472549	0.950002808365346	2.88410428958626	0.00392528735442783	0.0148444131764867	1.828	chr7:46544800-46546600	Intergenic	LOC730338	ncRNA	2	0
chr7	46881400	46882800	reg_28195	deseq_up	6.12371391690038	2.58566380753377	1.08194124270917	2.38983754890358	0.0168558266420743	0.0453591418842743	1.343	chr7:46881400-46882800	Intergenic	LOC730338	ncRNA	2	0
chr7	46885000	46886400	reg_28196	deseq_up	6.12857727284577	3.14897645616811	0.88680681871634	3.55091592634152	0.00038389302661007	0.00247026168046542	2.607	chr7:46885000-46886400	Intergenic	LOC730338	ncRNA	2	0
chr7	46907000	46910000	reg_28197	deseq_up	12.0735473897709	3.27875589854146	1.00796926672457	3.25283320313512	0.0011426054608893	0.00574584183599306	2.241	chr7:46907000-46910000	Intergenic	LOC730338	ncRNA	4	0
chr7	47171400	47174000	reg_28199	deseq_up	11.9097439530972	4.53254384164194	1.0163931335291	4.45943965196235	8.21742059532662e-06	0.000124063557108458	3.906	chr7:47171400-47174000	Intergenic	SNORD151	snoRNA	4	0
chr7	47774800	47788000	reg_28239	deseq_up	105.93144343414	4.46953758138823	0.697843884057626	6.40478147547847	1.50584902202455e-10	1.76398345882978e-08	7.754	chr7:47774800-47788000	intron	C7orf69	ncRNA	10	0
chr7	50426200	50427000	reg_28255	deseq_up	5.04977347349794	2.62553054561684	0.916903271618038	2.86347603600937	0.00419020508757792	0.0156107899547792	1.807	chr7:50426200-50427000	Intergenic	FIGNL1	protein-coding	2	0
chr7	51339800	51347000	reg_28275	deseq_up	29.480700709884	3.29325162486912	0.876708441937032	3.75638178821786	0.000172387642348439	0.00133107714322894	2.876	chr7:51339800-51347000	Intergenic	COBL	protein-coding	6	0
chr7	51543200	51546200	reg_28278	deseq_up	15.3249071221668	3.59775627075282	0.909286139510261	3.95668218663331	7.59979320233368e-05	0.000709871736488938	3.149	chr7:51543200-51546200	Intergenic	LOC107986794	ncRNA	4	0
chr7	51576800	51578200	reg_28279	deseq_up	14.3867223446821	3.28368021449347	0.76651735536455	4.28389545456773	1.83649232134465e-05	0.000233242274993574	3.632	chr7:51576800-51578200	Intergenic	LOC107986794	ncRNA	7	0
chr7	51587800	51594000	reg_28280	deseq_up	104.475766908587	2.85597552368156	0.638946889888137	4.46981677018815	7.82866345422726e-06	0.00011933753493975	3.923	chr7:51587800-51594000	Intergenic	LOC107986794	ncRNA	10	2
chr7	54278600	54282200	reg_28288	deseq_up	15.5689214859891	2.96812987463617	1.22996418660961	2.41318398287498	0.0158138347297013	0.0432264843928913	1.364	chr7:54278600-54282200	Intergenic	LINC01445	ncRNA	3	0
chr7	55773200	55776800	reg_28324	deseq_up	27.5232274991954	3.02338950625728	0.899595567470883	3.36083192890469	0.000777080961119248	0.00427117045794393	2.369	chr7:55773200-55776800	Intergenic	FKBP9P1	pseudo	6	0
chr7	56031400	56033600	reg_28331	deseq_up	22.7750314383991	2.54566945800192	0.694529733936837	3.66531385715076	0.000247035437064076	0.00175437569832586	2.756	chr7:56031400-56033600	intron	PSPH	protein-coding	3	0
chr7	65968600	65971200	reg_28346	deseq_up	21.3506382550096	1.64551821303589	0.589420985894451	2.79175369119036	0.00524232447636938	0.0185312418522718	1.732	chr7:65968600-65971200	intron	GUSB	protein-coding	8	0
chr7	66415200	66416600	reg_28358	deseq_up	5.44185599005961	2.82497864017207	1.05504830381891	2.67758227746221	0.00741556369592978	0.0242231356524975	1.616	chr7:66415200-66416600	Intergenic	LINC00174	ncRNA	2	0
chr7	70196000	70197600	reg_28375	deseq_up	8.22746944792551	3.55674709118608	1.00648383152467	3.53383430491691	0.000409577758004373	0.00259219092051955	2.586	chr7:70196000-70197600	intron	AUTS2	protein-coding	3	0
chr7	70206400	70211600	reg_28376	deseq_up	54.5429460933838	5.22466895227878	0.751309370940101	6.95408463459099	3.54858533995444e-12	7.11738686305771e-10	9.148	chr7:70206400-70211600	intron	AUTS2	protein-coding	9	0
chr7	70456400	70461400	reg_28379	deseq_up	29.413554062917	1.90342617558457	0.652813753228853	2.91572621773074	0.00354861746721758	0.0137466806424718	1.862	chr7:70456400-70461400	intron	GALNT17	protein-coding	6	0
chr7	70467200	70472000	reg_28381	deseq_up	48.3891562245185	1.61793074670613	0.682488798523022	2.37063340850062	0.0177576341143368	0.0471873408848451	1.326	chr7:70467200-70472000	intron	GALNT17	protein-coding	6	1
chr7	71633000	71636800	reg_28398	deseq_up	19.6332810216764	5.87213609367692	1.03477727647465	5.67478260991826	1.38864887836032e-08	7.30619172980231e-07	6.136	chr7:71633000-71636800	intron	MIR3914-1	ncRNA	6	0
chr7	73345600	73346200	reg_28401	deseq_up	5.04770910023023	2.06103872375506	0.808411562645335	2.54949189124757	0.0107880019798481	0.0321892181195325	1.492	chr7:73345600-73346200	intron	FKBP6	protein-coding	2	0
chr7	73636000	73637600	reg_28406	deseq_up	6.41556758830512	3.13176525346971	0.939707545327659	3.33270204016263	0.000860069976917667	0.00461555508054965	2.336	chr7:73636000-73637600	Intergenic	MLXIPL	protein-coding	2	0
chr7	73817400	73819000	reg_28416	deseq_up	9.19823855745861	2.16833256514471	0.704239077658663	3.07897223248903	0.00207716040943389	0.00913164462724537	2.039	chr7:73817400-73819000	Intergenic	CLDN4	protein-coding	2	0
chr7	74138200	74143800	reg_28424	deseq_up	23.2433520549107	3.85857441264444	0.953544970465938	4.04655735403753	5.19763940939357e-05	0.000527155006480143	3.278	chr7:74138200-74143800	Intergenic	EIF4H	protein-coding	6	0
chr7	74209200	74211400	reg_28428	deseq_up	15.0530991949481	3.19948769739867	0.845018791627097	3.78629177137944	0.000152912118269191	0.00121733789800351	2.915	chr7:74209200-74211400	intron	LAT2	protein-coding	4	0
chr7	74643400	74644000	reg_28452	deseq_up	7.9836930912061	2.49838386728501	0.891334655588594	2.80296951500803	0.0050634455205327	0.0180574201274898	1.743	chr7:74643400-74644000	Intergenic	GTF2I	protein-coding	2	0
chr7	74993400	74995200	reg_28455	deseq_up	8.26518343301967	2.71424923763283	0.818683539331983	3.31538269335128	0.000915177425033396	0.00483738727105178	2.315	chr7:74993400-74995200	intron	CASTOR2	protein-coding	3	0
chr7	75648400	75651400	reg_28461	deseq_up	39.7992702556335	3.53175897111938	0.686873697540116	5.14178805181736	2.72136018070539e-07	7.94186012524376e-06	5.1	chr7:75648400-75651400	intron	HIP1	protein-coding	7	0
chr7	75687800	75689600	reg_28463	deseq_up	10.6940811955699	2.34936468433091	0.72182706612996	3.25474728583803	0.00113493306902207	0.00571507531744009	2.243	chr7:75687800-75689600	intron	HIP1	protein-coding	3	0
chr7	75774000	75779600	reg_28465	deseq_up	42.6335541377266	2.06675960586127	0.780720027614438	2.6472480950392	0.0081149793687098	0.0259412011404123	1.586	chr7:75774000-75779600	intron	CCL26	protein-coding	6	1
chr7	75796200	75800000	reg_28467	deseq_up	25.3665952649826	1.72073971352452	0.684525243052431	2.5137710128138	0.0119447962704286	0.034776201968291	1.459	chr7:75796200-75800000	Intergenic	CCL26	protein-coding	6	0
chr7	75892000	75894200	reg_28471	deseq_up	55.1198147479495	5.18277517502851	0.666429512428288	7.7769292601462	7.43061289752984e-15	4.82173927903632e-12	11.317	chr7:75892000-75894200	Intergenic	RHBDD2	protein-coding	5	0
chr7	75905400	75908200	reg_28472	deseq_up	8.36017528230025	2.70224138282216	0.851611554922445	3.17309149600283	0.00150824984786585	0.00715100579731696	2.146	chr7:75905400-75908200	Intergenic	POR	protein-coding	2	0
chr7	75931400	75935000	reg_28474	deseq_up	36.6718467321889	1.94079797558366	0.621772720953313	3.12139453884049	0.00179996705401424	0.0081872307265556	2.087	chr7:75931400-75935000	intron	SNORA14A	snoRNA	7	0
chr7	76763400	76764600	reg_28504	deseq_up	7.60797913425728	2.12566340360483	0.784910711335518	2.70815950515955	0.00676574969856649	0.0226098879657033	1.646	chr7:76763400-76764600	Intergenic	POMZP3	protein-coding	4	0
chr7	77305600	77311200	reg_28515	deseq_up	44.5090642248859	2.35078350858421	0.843300805821591	2.78759784451284	0.00531004163121635	0.018724979618091	1.728	chr7:77305600-77311200	Intergenic	LOC101927243	ncRNA	9	1
chr7	77326200	77328800	reg_28516	deseq_up	13.2216292498625	3.53538323200952	0.828051912824439	4.26951882757027	1.95895113847409e-05	0.00024528766165971	3.61	chr7:77326200-77328800	intron	LOC101927243	ncRNA	2	0
