Chr	Start	End	PeakID	deseq	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padjxFC	region	annotation	Gene.Name	Gene.Type	Called_Korg	Called_Ncr
chr7	2661200	2664200	reg_27676	deseq_down	16.5231567680372	-2.17855434804516	0.874054011061852	-2.49247108356442	0.0126857659611372	0.0364524388918881	-1.438	chr7:2661200-2664200	3'	AMZ1	protein-coding	1	3
chr7	2716600	2718800	reg_27678	deseq_down	54.3808883022098	-2.22111884358398	0.590125687469202	-3.76380640725777	0.000167346454861615	0.00130187202096621	-2.885	chr7:2716600-2718800	intron	AMZ1	protein-coding	8	4
chr7	2759200	2761400	reg_27681	deseq_down	90.7543091766946	-2.29237868792608	0.618760767136078	-3.70478997648204	0.000211565955795875	0.0015602559495075	-2.807	chr7:2759200-2761400	intron	GNA12	protein-coding	8	4
chr7	3415800	3417200	reg_27686	deseq_down	8.43990834715432	-5.06832401164635	0.845197373825806	-5.99661590133019	2.01471831515627e-09	1.50169116940949e-07	-6.823	chr7:3415800-3417200	intron	SDK1	protein-coding	0	3
chr7	3561200	3563000	reg_27687	deseq_down	10.4889546778533	-4.71072233794745	0.784203443651591	-6.00701562341053	1.8896931345842e-09	1.43764378381447e-07	-6.842	chr7:3561200-3563000	intron	SDK1	protein-coding	0	2
chr7	3575800	3577800	reg_27688	deseq_down	18.2738630013074	-6.3060063401929	0.760831623438255	-8.28830735464909	1.14871427968063e-16	1.40798334710188e-13	-12.851	chr7:3575800-3577800	intron	SDK1	protein-coding	0	3
chr7	3834800	3835200	reg_27689	deseq_down	5.50589096554178	-2.87750796936123	0.887086004551717	-3.24377563685649	0.00117956619965244	0.0058896445098518	-2.23	chr7:3834800-3835200	intron	SDK1	protein-coding	0	2
chr7	4619800	4621400	reg_27690	deseq_down	13.4976989756602	-2.19021442549484	0.870117187133421	-2.51714879085476	0.0118308855133561	0.0345172779244726	-1.462	chr7:4619800-4621400	Intergenic	FOXK1	protein-coding	1	2
chr7	4724600	4728600	reg_27693	deseq_down	17.1694306404283	-1.62712250775067	0.679315181963721	-2.39523942781182	0.0166095153132382	0.0448458268561888	-1.348	chr7:4724600-4728600	intron	FOXK1	protein-coding	0	3
chr7	4741400	4749600	reg_27694	deseq_down	383.491852921288	-2.41277511942062	0.623958186111176	-3.86688591179203	0.000110233965547858	0.000947800170392524	-3.023	chr7:4741400-4749600	intron	AP5Z1	protein-coding	10	5
chr7	5307400	5308200	reg_27698	deseq_down	3.98397137435468	-3.51898023447472	0.878878537348136	-4.00394375893242	6.22951804366206e-05	0.000607961280262318	-3.216	chr7:5307400-5308200	TTS	SLC29A4	protein-coding	0	2
chr7	5330400	5336800	reg_27700	deseq_down	62.1906060700524	-3.84082484765773	0.59467159629129	-6.45873263766303	1.05583458129792e-10	1.30868125968065e-08	-7.883	chr7:5330400-5336800	intron	SLC29A4	protein-coding	0	4
chr7	5353000	5356600	reg_27701	deseq_down	50.4179893465378	-2.70192353880039	0.663505068749088	-4.07219728387962	4.6571706500101e-05	0.00048314860655622	-3.316	chr7:5353000-5356600	intron	TNRC18	protein-coding	2	5
chr7	5525600	5534400	reg_27708	deseq_down	542.753945555728	-1.54856566402421	0.629457940656365	-2.46015748472321	0.0138876061223106	0.039074684323393	-1.408	chr7:5525600-5534400	intron	ACTB	protein-coding	10	4
chr7	5548000	5551000	reg_27709	deseq_down	56.5943709841825	-2.14375732442762	0.742766118710537	-2.88618081846442	0.00389948052522162	0.0147704484950995	-1.831	chr7:5548000-5551000	Intergenic	ACTB	protein-coding	5	2
chr7	5856600	5859000	reg_27712	deseq_down	16.2988097466593	-2.40713877525989	0.787007573150686	-3.05859671162148	0.00222376288591445	0.00961876995771177	-2.017	chr7:5856600-5859000	Intergenic	OCM	protein-coding	1	3
chr7	6023600	6026200	reg_27714	deseq_down	30.2619656727366	-2.5538655730959	0.746081078602712	-3.42304026511285	0.000619249037101195	0.00358026338815985	-2.446	chr7:6023600-6026200	intron	ANKRD61	protein-coding	1	2
chr7	6432200	6435800	reg_27721	deseq_down	18.8234845057692	-1.81414930545761	0.698970326205763	-2.59545968897621	0.00944644831618691	0.0290593754021091	-1.537	chr7:6432200-6435800	intron	DAGLB	protein-coding	1	3
chr7	6447400	6449800	reg_27724	deseq_down	136.57136536269	-1.66053568569534	0.61138653255476	-2.71601613263637	0.00660726983469009	0.0222058482694459	-1.654	chr7:6447400-6449800	promoter-TSS	DAGLB	protein-coding	7	4
chr7	6905800	6906400	reg_27729	deseq_down	3.28380739935884	-2.93985718357578	0.877035769069261	-3.35203795244937	0.000802190209568912	0.00438587193052595	-2.358	chr7:6905800-6906400	Intergenic	CCZ1B	protein-coding	0	2
chr7	6988200	6993000	reg_27732	deseq_down	222.355223943713	-1.6009908551768	0.680193294914793	-2.35372925188473	0.0185861430990427	0.048925375415186	-1.31	chr7:6988200-6993000	Intergenic	MIR3683	ncRNA	9	5
chr7	7761800	7763000	reg_27745	deseq_down	22.6661257119655	-2.61594284233125	0.706601690801998	-3.70214631012578	0.000213783269034387	0.00157186036556854	-2.804	chr7:7761800-7763000	intron	RPA3	protein-coding	0	3
chr7	10927400	10928600	reg_27754	deseq_down	8.14582012679181	-3.89320185258713	0.863178611761179	-4.51030852657907	6.4733407737079e-06	0.000102550856661125	-3.989	chr7:10927400-10928600	Intergenic	NDUFA4	protein-coding	0	3
chr7	12581800	12586200	reg_27765	deseq_down	81.2516520667145	-1.69602772820855	0.630915056106494	-2.68820297089609	0.00718377157296573	0.0236700400177694	-1.626	chr7:12581800-12586200	intron	SCIN	protein-coding	6	3
chr7	12722600	12723400	reg_27770	deseq_down	5.46380838792788	-2.34113955321643	0.840884014375548	-2.78414087221647	0.00536697185644298	0.0188790993428066	-1.724	chr7:12722600-12723400	Intergenic	ARL4A	protein-coding	0	2
chr7	12754000	12754800	reg_27771	deseq_down	7.57326665131809	-2.01690077950737	0.758230324405192	-2.6600107046491	0.00781381680248955	0.0252050828725048	-1.599	chr7:12754000-12754800	Intergenic	ARL4A	protein-coding	0	2
chr7	12942200	12943200	reg_27775	deseq_down	6.45595897248135	-2.30457539769092	0.862444941159719	-2.67214205534325	0.00753687349572437	0.0245159515890999	-1.611	chr7:12942200-12943200	Intergenic	ARL4A	protein-coding	0	2
chr7	14571000	14571600	reg_27782	deseq_down	6.55518596971775	-2.95148296056917	0.784422101225633	-3.76262085930213	0.00016814200719214	0.00130652537826173	-2.884	chr7:14571000-14571600	intron	DGKB	protein-coding	0	3
chr7	15908600	15909000	reg_27790	deseq_down	3.22356170745576	-2.46158849502403	0.812991593765316	-3.02781543364225	0.00246328483851933	0.0104019329393848	-1.983	chr7:15908600-15909000	Intergenic	LINC02587	ncRNA	0	2
chr7	16203000	16203800	reg_27791	deseq_down	6.7041377056154	-3.46925015491094	0.829221675980526	-4.18374272574179	2.86748614648773e-05	0.00033088070617805	-3.48	chr7:16203000-16203800	intron	CRPPA-AS1	ncRNA	1	2
chr7	16357200	16358400	reg_27793	deseq_down	8.69055744804011	-2.16208103692853	0.860749347215261	-2.5118590492382	0.012009704590235	0.0349160294921582	-1.457	chr7:16357200-16358400	intron	CRPPA	protein-coding	1	2
chr7	16368800	16370600	reg_27794	deseq_down	29.3820795683834	-2.04058663410035	0.858482557507508	-2.37696924212989	0.0174555435939335	0.0466076818959331	-1.332	chr7:16368800-16370600	intron	CRPPA	protein-coding	4	2
chr7	16634000	16635000	reg_27800	deseq_down	14.1727420501449	-1.87557208988328	0.658556054266373	-2.84800675315734	0.00439939910151705	0.0161842723283243	-1.791	chr7:16634000-16635000	intron	ANKMY2	protein-coding	4	4
chr7	16905200	16906000	reg_27807	deseq_down	6.80684495761649	-1.70685090970383	0.723632758518012	-2.35872531973184	0.0183378235746726	0.0483910320851778	-1.315	chr7:16905200-16906000	Intergenic	AGR3	protein-coding	1	2
chr7	18419400	18421200	reg_27840	deseq_down	8.07427995494808	-3.167586626324	0.948428418270047	-3.3398267758591	0.000838306615576148	0.00452723876238203	-2.344	chr7:18419400-18421200	intron	HDAC9	protein-coding	0	2
chr7	18422200	18423000	reg_27841	deseq_down	5.97223230938052	-2.07533359563763	0.760566686979787	-2.72866749381147	0.00635907873320667	0.0215578110629729	-1.666	chr7:18422200-18423000	intron	HDAC9	protein-coding	0	3
chr7	18575800	18578400	reg_27843	deseq_down	51.1536834765514	-3.8985819894276	0.690469714630231	-5.64627514693446	1.63961364601532e-08	8.32229662595569e-07	-6.08	chr7:18575800-18578400	intron	HDAC9	protein-coding	1	5
chr7	21102600	21105400	reg_27868	deseq_down	86.4125776525447	-2.79516487431125	0.742275305855881	-3.76567137861104	0.000166102143738219	0.00129432172000768	-2.888	chr7:21102600-21105400	Intergenic	LINC01162	ncRNA	8	4
chr7	21139800	21141400	reg_27871	deseq_down	14.9397912699182	-2.73526247077423	0.847495768196775	-3.22746445872418	0.00124892555206556	0.00616894660000858	-2.21	chr7:21139800-21141400	Intergenic	SP4	protein-coding	1	4
chr7	24074200	24076200	reg_27891	deseq_down	33.4670862579868	-1.93516545550245	0.693650596044716	-2.78982742397543	0.00527361430410812	0.0186159991232164	-1.73	chr7:24074200-24076200	Intergenic	NPY	protein-coding	1	2
chr7	24151200	24154200	reg_27893	deseq_down	47.7477682452557	-2.71972778879842	0.87605759553028	-3.10450797147893	0.00190595791732097	0.00854453688916557	-2.068	chr7:24151200-24154200	Intergenic	NPY	protein-coding	3	3
chr7	25166600	25168600	reg_27905	deseq_down	14.5130764496587	-2.21445933325191	0.795210958147257	-2.78474448894835	0.00535699181067985	0.0188537479571388	-1.725	chr7:25166600-25168600	intron	C7orf31	protein-coding	2	3
chr7	25170200	25174000	reg_27906	deseq_down	34.9354649351788	-4.37769170488683	0.986831337971595	-4.43610932936631	9.15993395102131e-06	0.00013539028770661	-3.868	chr7:25170200-25174000	intron	C7orf31	protein-coding	1	3
chr7	25219600	25222400	reg_27908	deseq_down	24.9174921943171	-5.98817303153983	0.780216242992843	-7.67501713187835	1.65396544617568e-14	9.43729870271343e-12	-11.025	chr7:25219600-25222400	Intergenic	NPVF	protein-coding	0	4
chr7	25255000	25256800	reg_27909	deseq_down	11.3480292914177	-4.16046926977854	0.926502256320616	-4.49051175147793	7.10522546490233e-06	0.0001103427177548	-3.957	chr7:25255000-25256800	Intergenic	NPVF	protein-coding	0	2
chr7	25308800	25309800	reg_27910	deseq_down	6.3792580086767	-3.71815601309213	0.812855822721915	-4.57418881572574	4.78068566286844e-06	8.08028658462555e-05	-4.093	chr7:25308800-25309800	Intergenic	NPVF	protein-coding	0	2
chr7	25567600	25569200	reg_27912	deseq_down	26.894806539152	-2.41455804844586	0.826245672213001	-2.92232459382056	0.00347429253316351	0.0135263767704959	-1.869	chr7:25567600-25569200	Intergenic	LOC646588	ncRNA	2	3
chr7	25668800	25671000	reg_27915	deseq_down	9.86190589779588	-5.83564745649672	0.795887019204999	-7.33225610630749	2.26310082246812e-13	6.93472764988517e-11	-10.159	chr7:25668800-25671000	intron	LOC646588	ncRNA	0	2
chr7	26346400	26349200	reg_27933	deseq_down	26.1145212970969	-3.34426482218856	0.968719905681881	-3.4522515771311	0.000555929129451063	0.00328886639436065	-2.483	chr7:26346400-26349200	intron	SNX10	protein-coding	1	4
chr7	26526000	26526600	reg_27936	deseq_down	6.21576069494391	-2.45179334142982	1.01445499218939	-2.41685768250632	0.0156551367240299	0.0428954375513367	-1.368	chr7:26526000-26526600	intron	KIAA0087	ncRNA	1	2
chr7	27112800	27119200	reg_27940	deseq_down	141.266466986813	-2.40872911616952	0.865196651651974	-2.78402500930902	0.00536888942383707	0.0188798243111746	-1.724	chr7:27112800-27119200	intron	HOXA3	protein-coding	2	2
chr7	27895800	27898200	reg_27959	deseq_down	23.4197146891005	-2.40400282228436	0.817551854970052	-2.94048971654822	0.00327693878659098	0.0129134332226056	-1.889	chr7:27895800-27898200	intron	TAX1BP1	protein-coding	2	4
chr7	28263400	28264800	reg_27961	deseq_down	12.2777801211905	-5.52895934852082	0.834379030756096	-6.62643612161562	3.4388818398651e-11	5.01349584178395e-09	-8.3	chr7:28263400-28264800	Intergenic	CREB5	protein-coding	0	3
chr7	28771600	28772800	reg_27963	deseq_down	12.9843011642232	-4.1841760988617	0.820251285758359	-5.10109057006018	3.37701900273632e-07	9.49611033815187e-06	-5.022	chr7:28771600-28772800	intron	CREB5	protein-coding	1	3
chr7	28773400	28774800	reg_27964	deseq_down	8.82561544938974	-2.37332576134037	0.93627052865691	-2.53487180115018	0.011248848437582	0.0332472439218842	-1.478	chr7:28773400-28774800	intron	CREB5	protein-coding	1	2
chr7	29364000	29365200	reg_27980	deseq_down	10.0113181133001	-1.68015665401839	0.618461610247775	-2.71667089141599	0.00659421426790927	0.0221784471751721	-1.654	chr7:29364000-29365200	intron	CHN2	protein-coding	0	3
chr7	29422600	29427200	reg_27986	deseq_down	58.9580392652348	-1.95908383268358	0.693025497585146	-2.82685678883393	0.00470073453173785	0.0170390042270901	-1.769	chr7:29422600-29427200	intron	CHN2	protein-coding	5	3
chr7	29586200	29589400	reg_27998	deseq_down	49.1166860685803	-2.32023533403013	0.769087543136319	-3.01686765666269	0.00255401290581606	0.0106841743275284	-1.971	chr7:29586200-29589400	Intergenic	PRR15	protein-coding	4	3
chr7	29597600	29600000	reg_28000	deseq_down	61.1077358395563	-1.78398371224778	0.657422741912759	-2.71360206836975	0.00665560614245616	0.0223320115257472	-1.651	chr7:29597600-29600000	Intergenic	PRR15	protein-coding	6	4
chr7	30303000	30306000	reg_28009	deseq_down	29.4379587776778	-2.80096540168061	0.815876895365871	-3.4330735648845	0.000596780152295564	0.00347914748227333	-2.459	chr7:30303000-30306000	intron	MIR550B1	ncRNA	1	3
chr7	30318200	30319400	reg_28010	deseq_down	8.47840297867842	-2.51025018890428	0.837558605424737	-2.99710393117064	0.00272557773946976	0.0112273176138925	-1.95	chr7:30318200-30319400	intron	MIR550B1	ncRNA	0	2
chr7	30429800	30431400	reg_28015	deseq_down	90.2988525520596	-2.22394961149256	0.660107651710872	-3.36907109882533	0.000754219710146714	0.00417404265329513	-2.379	chr7:30429800-30431400	intron	LINC01176	ncRNA	7	1
chr7	30468800	30470400	reg_28018	deseq_down	16.1164232307811	-2.48009669376886	0.728394814338143	-3.40487966820907	0.000661932145610158	0.00376844700272193	-2.424	chr7:30468800-30470400	intron	NOD1	protein-coding	0	3
chr7	33023800	33024600	reg_28056	deseq_down	6.97520354240356	-2.61009102002324	0.736799667286056	-3.5424704107662	0.000396397891023272	0.00253006592199116	-2.597	chr7:33023800-33024600	intron	NT5C3A	protein-coding	0	2
chr7	33024800	33025400	reg_28057	deseq_down	6.6963104795336	-1.82812155014881	0.701157694609885	-2.60729014913821	0.00912619913042059	0.0283084107247295	-1.548	chr7:33024800-33025400	intron	NT5C3A	protein-coding	0	2
chr7	34307000	34309000	reg_28067	deseq_down	14.9502691529114	-3.06138616481389	0.827252568470498	-3.70066685978874	0.000215033627591557	0.00157824858538811	-2.802	chr7:34307000-34309000	Intergenic	NPSR1	protein-coding	0	3
chr7	35011000	35012600	reg_28074	deseq_down	21.945055532866	-1.9017550645871	0.674394032991955	-2.81994645793343	0.00480316630579235	0.0173400224417903	-1.761	chr7:35011000-35012600	intron	DPY19L1	protein-coding	2	4
chr7	35865200	35866600	reg_28076	deseq_down	7.63663783270535	-3.78785010688634	0.782367401386329	-4.84152343281992	1.28847478013743e-06	2.80901082831806e-05	-4.551	chr7:35865200-35866600	intron	SEPTIN7	protein-coding	0	2
chr7	36036600	36038000	reg_28079	deseq_down	21.7529329328248	-2.20134406740344	0.821909119467134	-2.67833026214703	0.00739902229471653	0.0241840240811209	-1.616	chr7:36036600-36038000	Intergenic	LOC101928618	ncRNA	2	3
chr7	36118400	36120800	reg_28081	deseq_down	32.0016592158448	-2.79892911510125	0.907703392339898	-3.08352831852496	0.00204561640389002	0.0090347830335428	-2.044	chr7:36118400-36120800	Intergenic	LOC101928618	ncRNA	2	3
chr7	36403200	36405600	reg_28092	deseq_down	33.8074312513283	-1.65525490897464	0.611389002102156	-2.707367818661	0.00678190716509581	0.0226570195559944	-1.645	chr7:36403200-36405600	intron	KIAA0895	protein-coding	2	3
chr7	38215000	38216800	reg_28113	deseq_down	12.2676498328908	-2.61465873666185	0.84813925364014	-3.08281773946904	0.00205050698470399	0.00904793042023918	-2.043	chr7:38215000-38216800	intron	STARD3NL	protein-coding	0	2
chr7	38548400	38549600	reg_28114	deseq_down	10.544500889082	-5.31416104064032	0.808259899281484	-6.57481714157096	4.87129961199485e-11	6.80214301094336e-09	-8.167	chr7:38548400-38549600	intron	AMPH	protein-coding	0	3
chr7	38857800	38859200	reg_28115	deseq_down	8.67996153581381	-3.27427437879425	0.785825791571135	-4.1666669813011	3.09085511234677e-05	0.000349899461322175	-3.456	chr7:38857800-38859200	intron	VPS41	protein-coding	0	2
chr7	38876800	38877600	reg_28116	deseq_down	3.54804215607016	-2.94555390855361	0.893732424304327	-3.2957894650028	0.000981455361306447	0.00510776595802415	-2.292	chr7:38876800-38877600	intron	VPS41	protein-coding	0	2
chr7	39198600	39199400	reg_28118	deseq_down	6.29353164992071	-4.02461838193239	0.777730278417561	-5.17482537792052	2.28124234684626e-07	6.95169744259025e-06	-5.158	chr7:39198600-39199400	intron	SNORA20B	snoRNA	0	3
chr7	40145600	40146400	reg_28129	deseq_down	5.19075802132235	-2.73746683071841	0.78233211786501	-3.49911088680467	0.00046681240233457	0.00286458179915821	-2.543	chr7:40145600-40146400	intron	SUGCT	protein-coding	0	2
chr7	40156800	40158000	reg_28130	deseq_down	10.9325325418504	-2.91179728639434	0.76792583143409	-3.79176890163547	0.000149578072660808	0.00119793032750638	-2.922	chr7:40156800-40158000	intron	SUGCT	protein-coding	1	2
chr7	40234000	40234800	reg_28131	deseq_down	11.7606620324852	-1.87001898593675	0.796954768934067	-2.34645560680678	0.0189529238407942	0.0496578308595712	-1.304	chr7:40234000-40234800	intron	SUGCT	protein-coding	2	3
chr7	40267400	40269600	reg_28132	deseq_down	9.94434516674673	-4.24068296964861	0.962020107367005	-4.40810221862734	1.04280329927823e-05	0.000149691237768973	-3.825	chr7:40267400-40269600	intron	SUGCT	protein-coding	0	3
chr7	41886200	41887600	reg_28149	deseq_down	7.30338065142343	-4.56311760726739	0.829940542378297	-5.49812591898597	3.83848803096423e-08	1.64975224541208e-06	-5.783	chr7:41886200-41887600	Intergenic	INHBA	protein-coding	0	2
chr7	41942800	41944200	reg_28150	deseq_down	9.17060811094246	-3.08355579340283	0.840663853030856	-3.66800092841585	0.000244454296698002	0.00173928263017954	-2.76	chr7:41942800-41944200	Intergenic	INHBA	protein-coding	0	2
chr7	43591000	43593000	reg_28155	deseq_down	25.0965417514263	-1.65768394369549	0.674817753905639	-2.45649130317234	0.0140301198042817	0.0393718972952513	-1.405	chr7:43591000-43593000	intron	STK17A	protein-coding	2	3
chr7	43942400	43944400	reg_28162	deseq_down	30.075067163997	-1.7755021787497	0.576208524384091	-3.08135354409679	0.00206061819351272	0.00908164848796243	-2.042	chr7:43942400-43944400	non-coding	UBE2D4	protein-coding	3	3
chr7	44759200	44763600	reg_28177	deseq_down	38.1534451319216	-2.17973751022082	0.76447903598487	-2.85127179113903	0.00435447311039646	0.0160582720208893	-1.794	chr7:44759200-44763600	intron	ZMIZ2	protein-coding	2	3
chr7	46712600	46715000	reg_28194	deseq_down	13.6463521054277	-2.29155264310913	0.95049096177985	-2.41091471171706	0.015912569052761	0.0434377299807257	-1.362	chr7:46712600-46715000	Intergenic	LOC730338	ncRNA	2	3
